Data_Tweet,Autor,Local,Tweet_Text,Retweeted,Favourited,Retweet Count,Favorite Count,In Reply to 
2017-12-21 22:47:54,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,Gugaxd
2017-12-21 22:47:40,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,Gugaxd
2017-12-21 22:47:23,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,Gugaxd
2017-12-21 22:47:04,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,1,0,Gugaxd
2017-12-21 22:46:48,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,1,1,Gugaxd
2017-12-21 22:46:22,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,1,0,Gugaxd
2017-12-21 22:45:59,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,2,0,Gugaxd
2017-12-21 22:45:45,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,1,0,Gugaxd
2017-12-21 22:45:30,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,1,0,Gugaxd
2017-12-21 22:45:14,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,1,0,Gugaxd
2017-12-21 22:45:00,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,1,0,Gugaxd
2017-12-21 22:44:47,Saraiva,,"b'@Gugaxd Ola Gugaxd, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,1,0,Gugaxd
2017-12-21 22:09:38,Saraiva,,"b'@polyanecosta Ola, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,polyanecosta
2017-12-21 21:45:04,Saraiva,,"b'@tamezuando Ola tamezuando, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,tamezuando
2017-12-21 21:44:10,Saraiva,,"b'@Pau_Lets Ola Pau_Lets, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,Pau_Lets
2017-12-21 21:43:32,Saraiva,,"b'@AlvaroHendrick Ola! Podemos ajudar? Caso seja relacionado a compra feita no site, por favor, nos informe por DM o... https://t.co/2dzz1w25rR'",False,False,0,0,AlvaroHendrick
2017-12-21 21:42:54,Saraiva,,"b'@conzattii Ola conzattii, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,conzattii
2017-12-21 21:31:06,Saraiva,,"b'@feloucorj Ola, por gentileza nos informe por DM o CPF, nome completo do titular do cadastro e o e-mail que deseja... https://t.co/5wrudWF80s'",False,False,0,0,feloucorj
2017-12-21 21:30:23,Saraiva,,"b'@jessicaseco Ola jessicaseco, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,jessicaseco
2017-12-21 21:29:02,Saraiva,,"b'@dinha_ic Ola dinha_ic, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,dinha_ic
2017-12-21 21:18:56,Saraiva,,"b'@loorenaleal Ola loorenaleal, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,1,loorenaleal
2017-12-21 21:17:50,Saraiva,,"b'@cabeyolanda Ola! O album esta em pre-venda no site, com lancamento previsto para dia 12/01. Segue o link para conf... https://t.co/9r7XaJ4f6L'",False,False,0,0,cabeyolanda
2017-12-21 21:04:50,Saraiva,,"b'@notgivinphucks Ola! O pagamento consta no extrato da conta? Se preferir, pode nos enviar uma DM.'",False,False,0,0,notgivinphucks
2017-12-21 20:59:28,Saraiva,,"b'@lucazzpinheiro Ola lucazzpinheiro, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,lucazzpinheiro
2017-12-21 20:57:09,Saraiva,,"b'@julianadiprofio Ola julianadiprofio, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,julianadiprofio
2017-12-21 20:55:40,Saraiva,,"b'@robertalemes Ola robertalemes, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,robertalemes
2017-12-21 20:49:46,Saraiva,,"b'@K_aaaw Ola K_aaaw, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,K_aaaw
2017-12-21 20:08:24,Saraiva,,"b'@Beatriz75017465 Ola Beatriz! Infelizmente ainda nao temos disponivel nas nossas lojas fisicas de Brasilia, mas tem... https://t.co/eHYxfFpZ65'",False,False,0,1,Beatriz75017465
2017-12-21 20:06:14,Saraiva,,"b'@mthssang Ola! Podemos ajudar? Caso seja relacionado a compra feita no site, por favor, nos informe por DM o numero... https://t.co/eLrmawlCEw'",False,False,0,0,mthssang
2017-12-21 19:48:16,Saraiva,,"b'@wolfietrue Ola wolfietrue, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,wolfietrue
2017-12-21 19:48:06,Saraiva,,"b'@suckmetroll Ola suckmetroll, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,1,suckmetroll
2017-12-21 19:33:21,Saraiva,,"b'@dayslikeths Compreendemos, informamos que algumas lojas estao temporariamente indisponiveis para retirada. Orienta... https://t.co/NBsST6XFVV'",False,False,0,0,dayslikeths
2017-12-21 19:30:41,Saraiva,,"b'@Natchecolombo Ola! Podemos ajudar? Caso seja relacionado a compra feita no site, por favor, nos informe por DM o n... https://t.co/LGeB1khcfX'",False,False,1,1,Natchecolombo
2017-12-21 19:26:53,Saraiva,,"b'@ovarzeano Ola ovarzeano, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,ovarzeano
2017-12-21 19:20:01,Saraiva,,"b'@LarissaU2 Ola LarissaU2, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,LarissaU2
2017-12-21 19:18:56,Saraiva,,"b'@vlicedias Ola vlicedias, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,vlicedias
2017-12-21 19:18:54,Saraiva,,"b'@lubawards Ola lubawards, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,lubawards
2017-12-21 19:08:45,Saraiva,,"b'@Mandimpacker Ola Mandimpacker, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,Mandimpacker
2017-12-21 18:58:18,Saraiva,,"b'@maai182 Ola maai182, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,maai182
2017-12-21 18:56:06,Saraiva,,"b'@lovewordsluan Ola lovewordsluan, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,lovewordsluan
2017-12-21 18:53:53,Saraiva,,"b'@luizfelipeas Ola luizfelipeas, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,1,luizfelipeas
2017-12-21 18:52:51,Saraiva,,"b'@gui7lakes Ola gui7lakes, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,gui7lakes
2017-12-21 18:48:12,Saraiva,,"b'@Lorenaol1veira Ola Lorenaol1veira, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,Lorenaol1veira
2017-12-21 18:45:38,Saraiva,,"b'@maai182 Ola maai182, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,maai182
2017-12-21 17:40:43,Saraiva,,"b'@Juh_Grey Ola Juh_Grey, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,1,Juh_Grey
2017-12-21 17:40:17,Saraiva,,"b'@BrunettiMF Ola BrunettiMF, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,BrunettiMF
2017-12-21 17:24:58,Saraiva,,"b'@TheHateDiary Ola TheHateDiary, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,TheHateDiary
2017-12-21 17:18:38,Saraiva,,"b'@h2t Ola h2t, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,h2t
2017-12-21 17:14:43,Saraiva,,"b'@queelcavalcante Ola queelcavalcante, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,queelcavalcante
2017-12-21 17:14:08,Saraiva,,"b'@Casterjorel Ola Casterjorel, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,1,Casterjorel
2017-12-21 17:12:48,Saraiva,,"b'@Ha_faela Ola Rafaela, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,11,
2017-12-21 17:11:47,Saraiva,,"b'@dayslikeths Ola! A entrega em loja e valida na compra de itens das categorias: Games, Brinquedos, Papelaria, Softw... https://t.co/E1eD9ewMXT'",False,False,0,0,dayslikeths
2017-12-21 17:11:18,Saraiva,,"b'@gordezals Ola gordezals, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,1,gordezals
2017-12-21 17:11:02,Saraiva,,"b'@iasminnefortes Ola iasminnefortes, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,iasminnefortes
2017-12-21 17:09:06,Saraiva,,"b'@psciarotta Ola psciarotta, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,psciarotta
2017-12-21 17:08:37,Saraiva,,"b'@Dudzsqn Ola Dudzsqn, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,Dudzsqn
2017-12-21 17:07:18,Saraiva,,"b'@valugatu Ola valugatu, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,valugatu
2017-12-21 17:05:02,Saraiva,,b'@mengoluks no momento nao temos uma previsao para a chegada deste produto.',False,False,0,0,mengoluks
2017-12-21 16:58:39,Saraiva,,"b'@rafz Ola rafz, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,rafz
2017-12-21 16:57:55,Saraiva,,"b'@outeirwinspace Ola outeirwinspace, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,1,outeirwinspace
2017-12-21 16:57:30,Saraiva,,"b'@jehrossettini Ola jehrossettini, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,jehrossettini
2017-12-21 16:56:39,Saraiva,,"b'@b_oddah Ola, temos uma equipe especializada em suporte para o LEV atraves do ""Chat Online"" em nosso site. No assun... https://t.co/QETldvUjUy'",False,False,0,0,b_oddah
2017-12-21 16:43:57,Saraiva,,"b'@TheHateDiary Ola, os produtos tem valores diferentes na loja e no site. Se voce quiser conferir o preco de algum p... https://t.co/7JWSk02RVR'",False,False,0,0,TheHateDiary
2017-12-21 16:26:51,Saraiva,,"b'@somerotic Ola! Podemos ajudar? Caso seja relacionado a compra feita no site, por favor, nos informe por DM o numer... https://t.co/G6kIfatxMP'",False,False,0,1,somerotic
2017-12-21 16:25:38,Saraiva,,"b'@willnegreiros Ola willnegreiros, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,willnegreiros
2017-12-21 16:25:06,Saraiva,,"b'@LucasLigabue Ola! Podemos ajudar? Caso seja relacionado a compra feita no site, por favor, nos informe por DM o nu... https://t.co/ZUCV7oHqEa'",False,False,0,0,LucasLigabue
2017-12-21 16:23:40,Saraiva,,"b'@rodriguelaio Ola rodriguelaio, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,rodriguelaio
2017-12-21 15:53:10,Saraiva,,"b'@fardi_nand      Ola fardi_nand, informamos que algumas lojas estao temporariamente indisponiveis para retirada. Or... https://t.co/6MQCEw6nLK'",False,False,0,0,fardi_nand
2017-12-21 15:50:02,Saraiva,,"b'@darthxvader    Ola darthxvader, os produtos tem valores diferentes na loja e no site. Se voce quiser conferir o pr... https://t.co/GouWCFR4Fz'",False,False,0,0,darthxvader
2017-12-21 15:48:37,Saraiva,,b'@Gabriel51406980    Seguindo.',False,False,0,0,Gabriel51406980
2017-12-21 15:44:42,Saraiva,,"b'@adianarosario      Te enviamos uma mensagem via DM, pode verificar, por gentileza?'",False,False,0,0,adianarosario
2017-12-21 15:41:55,Saraiva,,"b'@Fernand96765605      Ola Fernand96765605, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,1,Fernand96765605
2017-12-21 15:38:52,Saraiva,,b'@lucaszabin    Ficamos a disposicao.',False,False,0,0,lucaszabin
2017-12-21 14:59:25,Saraiva,,"b'@leonardoeloyyy    Te enviamos uma DM, pode verificar, por favor?'",False,False,0,0,leonardoeloyyy
2017-12-21 14:50:08,Saraiva,,"b'@NARIGAfollen    Ola @NARIGAfollen, orientamos a realizar uma limpeza de cookies e utilizar outro navegador. Caso o... https://t.co/b1KjsUmGiu'",False,False,0,0,NARIGAfollen
2017-12-21 14:31:48,Saraiva,,"b'@paduam_heitor   Oi, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,paduam_heitor
2017-12-21 14:20:28,Saraiva,,"b'@redwoodcrew                        Ola redwoodcrew, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,wtferz
2017-12-21 13:03:49,Saraiva,,"b'@G_abs        Oi, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,G_abs
2017-12-21 13:02:21,Saraiva,,"b'@satanunes       Oi, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,satanunes
2017-12-21 12:39:13,Saraiva,,"b'@guimaraesedu     Ola guimaraesedu, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,guimaraesedu
2017-12-21 12:37:43,Saraiva,,"b'@_Maricarla                              Ola Maricarla, por favor, nos informe por DM o numero do pedido e o nome c... https://t.co/1Dyb4hSmed'",False,False,0,0,_Maricarla
2017-12-21 11:29:36,Saraiva,,"b'@psantunes                                          Ola Paulo, por favor, nos informe por DM o numero do pedido e o... https://t.co/dNXsZaGKzy'",False,False,0,0,psantunes
2017-12-21 11:07:11,Saraiva,,"b'@dricawier     Ola Adriana, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,dricawier
2017-12-21 10:59:52,Saraiva,,"b'@DeagaRodriguez       Ola DeagaRodriguez, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,DeagaRodriguez
2017-12-21 10:57:34,Saraiva,,"b'@aqlcaraestranho                    Ola aqlcaraestranho, por favor, nos informe por DM o numero do pedido e o nome... https://t.co/QdoGwAUhRk'",False,False,0,0,mynameisr4y
2017-12-21 10:33:58,Saraiva,,"b'@miiiiiiitchell                   Ola miiiiiiitchell, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,miiiiiiitchell
2017-12-21 10:32:17,Saraiva,,"b'@Fabvin                         Ola Fabvin, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,Fabvin
2017-12-21 08:23:54,Saraiva,,"b'@FabioAlexandrr Ola FabioAlexandrr, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,FabioAlexandrr
2017-12-20 23:51:50,Saraiva,,"b'@EvertoneKarla Ola EvertoneKarla, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,EvertoneKarla
2017-12-20 23:51:30,Saraiva,,"b'@EvertoneKarla Ola EvertoneKarla, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,EvertoneKarla
2017-12-20 23:49:42,Saraiva,,"b'@t_wilker Ola t_wilker, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,t_wilker
2017-12-20 22:59:01,Saraiva,,"b'@Mislanio Ola Mislanio, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,Mislanio
2017-12-20 22:55:57,Saraiva,,"b'@ramonxavi Ola ramonxavi, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,ramonxavi
2017-12-20 22:19:38,Saraiva,,"b'@matearruda2 Ola matearruda2, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,matearruda2
2017-12-20 22:10:34,Saraiva,,"b'@GustavoRiddle Oi Gustavo, vamos te ajudar! Nos passe uma DM para continuarmos falando contigo.'",False,False,0,0,GustavoRiddle
2017-12-20 22:08:25,Saraiva,,"b'@bruna_sfonseca Ola bruna_sfonseca, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,bruna_sfonseca
2017-12-20 22:01:40,Saraiva,,"b'@VainNusVon Ola, por favor, nos informe por DM o numero do pedido e o nome completo para verificarmos.'",False,False,0,0,VainNusVon
