Data_Tweet,Autor,Local,Tweet_Text,Retweeted,Favourited,Retweet Count,Favorite Count,In Reply to 
2017-01-05 15:39:36,Livraria Cultura,,"b'@SirSantander Trata-se de um perfil Fake!Estamos repassando em nossas redes sociais os perfis oficiais, que estao disponiveis em nosso site.'",False,False,0,1,SirSantander
2017-01-05 15:38:38,Livraria Cultura,,b'@umbookaholic Ola! Pode retirar sim! Basta nos confirmar por DM o Nome completo e CPF de quem ira retirar mais o numero de seu pedido =)',False,False,0,0,umbookaholic
2017-01-05 14:55:50,Livraria Cultura,,"b""OFERTA DO DIA - O livro fofo 'Extraordinario' com 40% de desconto. Nao tem como nao se emocionar!  Adquira o seu:... https://t.co/FKe6VshpAa""",False,False,0,16,
2017-01-04 22:56:09,Livraria Cultura,,"b""Viu que o jogo 'Genius' esta com 40% de desconto no nosso Bota-Fora 2016? Relembre sua infancia e compre ja:... https://t.co/Yl1ZwJDNy5""",False,False,0,17,
2017-01-04 22:15:22,Livraria Cultura,,b'#faloutafalado #umbertoeco https://t.co/MFHlJ2Vj1e',False,False,6,21,
2017-01-04 21:02:30,Livraria Cultura,,"b'@Rodrig_o_ues Ola, entre em contato com um de nossos vendedores =) https://t.co/X5bnVmHmQu'",False,False,0,0,Rodrig_o_ues
2017-01-04 20:31:03,Livraria Cultura,,b'O Volta as Aulas da Livraria Cultura ja comecou!! Encontre tudo para comecar bem o ano letivo:... https://t.co/udk2K6fNqu',False,False,1,4,
2017-01-04 19:46:56,Livraria Cultura,,"b'@comidinhas Ola, boa tarde! Este item ainda nao esta disponivel =/'",False,False,0,0,comidinhas
2017-01-04 18:56:55,Livraria Cultura,,"b'@Arqueira_Elfica Ahhhh, compra pelo menos um, vai!'",False,False,0,1,Arqueira_Elfica
2017-01-04 14:16:46,Livraria Cultura,,b'@ravox Ja esta disponivel para encomenda novamente... e com desconto!',False,False,0,0,ravox
2017-01-04 14:03:48,Livraria Cultura,,b'Minha cara quando alguem fala mal do meu filme preferido #nostalgia #alagoaazul https://t.co/6GrYDyRYgG',False,False,5,36,
2017-01-04 12:22:08,Livraria Cultura,,"b""OFERTA DO DIA - 'Colecao Woody Allen', com 8 filmes, com 48% de desconto. Imperdivel! https://t.co/MREPUTOmLA https://t.co/qCwMOQ1fzO""",False,False,3,15,
2017-01-04 12:00:19,Livraria Cultura,,"b'Sonho de uma noite de verao, de Shakespeare, so R$ 4,99! Aproveite para ler esta comedia teatral escrita em 1590. https://t.co/dUGx6Tw4w1'",False,False,3,7,
2017-01-03 21:57:47,Livraria Cultura,,b'@titolemos1 E no final da pagina tem o link para todas elas :) Estes Perfis que estao sugerindo esta promocao sao falsos.',False,False,0,0,titolemos1
2017-01-03 21:57:39,Livraria Cultura,,"b'@titolemos1 Sempre que tiver uma duvida sobre quais sao nossas redes verdadeiras, basta ir em nosso site.'",False,False,0,0,titolemos1
2017-01-03 21:57:26,Livraria Cultura,,b'@titolemos1 Ola! O perfil oficial da Cultura e https://t.co/zCbcXnzcnA.',False,False,0,1,titolemos1
2017-01-03 21:37:38,Livraria Cultura,,"b""No aniversario do J.R.R. Tolkien, o box em blu-ray 'Colecao Terra Media' esta com R$ 50,00 de desconto na pre-venda... https://t.co/kV9qd7bKmj""",False,False,4,27,
2017-01-03 21:14:42,Livraria Cultura,,"b'@bataporta Ola, boa noite! Por favor nos confirme o numero de seu pedido por DM? Ja estamos lhe seguindo =)'",False,False,0,0,bataporta
2017-01-03 20:01:02,Livraria Cultura,,b'@leticiateles_ Ola Ja estamos lhe seguindo =)',False,False,0,1,leticiateles_
2017-01-03 19:59:16,Livraria Cultura,,b'@JojoBritoCr No final da pagina tem o link para todas elas :) Estes Perfis que estao sugerindo esta promocao sao falsos.',False,False,0,1,JojoBritoCr
2017-01-03 19:59:02,Livraria Cultura,,"b'@JojoBritoCr Sempre que tiver uma duvida sobre quais sao nossas redes verdadeiras, basta ir em nosso site.'",False,False,0,1,JojoBritoCr
2017-01-03 19:58:49,Livraria Cultura,,b'@JojoBritoCr Ola! O perfil oficial da Cultura e https://t.co/zCbcXnzcnA.',False,False,0,1,JojoBritoCr
2017-01-03 19:34:22,Livraria Cultura,,b'@isaiasalvez R$ 179',False,False,0,0,isaiasalvez
2017-01-03 19:31:52,Livraria Cultura,,b'@isaiasalvez Compra outros produtos e aproveita o frete gratis !',False,False,0,0,isaiasalvez
2017-01-03 19:29:39,Livraria Cultura,,b'@isaiasalvez Essa aqui? https://t.co/1Ckf7d9Zlh ',False,False,0,0,isaiasalvez
2017-01-03 19:16:15,Livraria Cultura,,b'@isaiasalvez Essa aqui tambem! https://t.co/8LQVI0DgOF',False,False,0,0,isaiasalvez
2017-01-03 19:15:54,Livraria Cultura,,b'@isaiasalvez Conhece essa edicao? Esta com 40% off. https://t.co/7wJ1A6fApA',False,False,0,0,isaiasalvez
2017-01-03 19:13:20,Livraria Cultura,,"b'@isaiasalvez Como assim? Ja entrou no nosso site hoje? Comecou nosso bota-fora, so oferta imperdivel! Qual livro voce esta buscando?'",False,False,0,0,isaiasalvez
2017-01-03 19:05:23,Livraria Cultura,,b'Agora ficou facil cumprir a promessa de comecar o ano com mais cultura. Aproveite: https://t.co/XEr3lwjaS8 https://t.co/FfN3SLZMsw',False,False,6,23,
2017-01-03 18:54:43,Livraria Cultura,,b'@weirdoholmes Ja estamos lhe seguindo!',False,False,0,0,astridjonws
2017-01-03 18:54:33,Livraria Cultura,,"b'@weirdoholmes Ola, boa tarde! Por favor nos confirme o numero de seu pedido por DM?'",False,False,0,0,astridjonws
2017-01-03 18:43:08,Livraria Cultura,,b'@emersonxbarbosa Temos em estoque na Paulista sim =)',False,False,0,1,emersonxbarbosa
2017-01-03 12:44:17,Livraria Cultura,,"b'OFERTA DO DIA - livro ""Os Segredos da Mente Milionaria"" com 40% de desconto. Aproveite! https://t.co/2HkQQ8OGZr https://t.co/e2fQrbk3HR'",False,False,0,7,
2017-01-03 12:00:18,Livraria Cultura,,"b'Uma das mais famosas historias de um casal apaixonado esta apenas R$ 4,99! Leia Romeu e Julieta, de Shakeaspeare! https://t.co/UD4hmUyFpo'",False,False,0,6,
2017-01-02 23:58:52,Livraria Cultura,,b'@ChrisCarioca_ https://t.co/EfVsSiOmDJ',False,False,0,1,ChrisCarioca_
2017-01-02 23:37:19,Livraria Cultura,,"b""@Teledramaturgia Nao temos. Ta tao esgotado quanto a trama de 'Sol Nascente'. """,False,False,10,39,Teledramaturgia
2017-01-02 23:22:41,Livraria Cultura,,"b""@Teledramaturgia Hoje nao, preferimos rever 'Agua Viva', que esta com 15% off no nosso site. Lourdes Mesquita e muito melhor que a Magnolia!""",False,False,3,9,Teledramaturgia
2017-01-02 22:34:15,Livraria Cultura,,"b""Qual livro voce indica para a Azealia Banks? Nos indicamos 'Etica e Vergonha na Cara!'... por que sera? ... https://t.co/bUKnXMcLZd""",False,False,25,105,
2017-01-02 21:51:57,Livraria Cultura,,"b'@emersonxbarbosa la, seria este? https://t.co/ynd29EQvut'",False,False,0,0,emersonxbarbosa
2017-01-02 20:31:56,Livraria Cultura,,"b'@wellsbones Ola, boa noite! Ainda nao ha previsao de disponibilidade =/'",False,False,0,0,wellsbones
2017-01-02 20:24:54,Livraria Cultura,,"b'@ivanchagasp Ola, boa noite! Por favor nos confirme qual o titilo por DM? Ja estamos lhe seguindo =)'",False,False,0,0,ivanchagasp
2017-01-02 19:23:45,Livraria Cultura,,b'@butcherbluess Como seu pedido ja esta pago fica disponivel por tempo indeterminado =)',False,False,0,0,interpolism
2017-01-02 17:52:46,Livraria Cultura,,b'@theuzim Prontinho! 20% de desconto.... mas so hoje (e pelo site).',False,False,1,1,theuzim
2017-01-02 17:04:51,Livraria Cultura,,"b""Ainda nao leu o classico 'O Diario de Anne Frank'? Entao aproveita que a edicao de bolso esta com 50% de desconto!... https://t.co/UegGOYyrUJ""",False,False,6,15,
2017-01-02 16:32:37,Livraria Cultura,,b'@theuzim Mas foi rapido mesmo assim! \\o/',False,False,1,1,theuzim
2017-01-02 12:21:21,Livraria Cultura,,"b""OFERTA DO DIA - Dvd triplo 'Classicos Sci-Fi, V. 3' com 30% de desconto. Compre agora: https://t.co/IfjRVk8Qsx https://t.co/iPGTLQpph8""",False,False,1,8,
2017-01-02 12:00:18,Livraria Cultura,,"b'Os Miseraveis retrata a situacao social da Franca a partir de personagens inesqueciveis. So R$ 4,99. Aproveite! https://t.co/1AxNBl0Qh8'",False,False,0,18,
2017-01-01 12:00:20,Livraria Cultura,,"b'O Principe e o Mendigo esta apenas R$ 4,99. Aproveite para ler a historia e ver esses dois trocarem de lugar! https://t.co/35ac2aXf57'",False,False,1,13,
2017-01-01 02:01:46,Livraria Cultura,,b'\\o/ https://t.co/cgNJJ7e4Z9',False,False,25,65,
2016-12-31 23:29:51,Livraria Cultura,,b'Falta pouco! https://t.co/PeCAVDRezc',False,False,27,42,
2016-12-31 17:53:38,Livraria Cultura,,b'@marseo_campelo Ja Lhe respondemos por DM =)',False,False,0,1,marseo_campelo
2016-12-31 15:28:09,Livraria Cultura,,"b'@marseo_campelo Ola, por favor nos confirme o numero do pedido por DM? Ja estamos lhe seguindo =)'",False,False,0,1,marseo_campelo
2016-12-31 15:16:46,Livraria Cultura,,b'@butcherbluess Obrigada pela confirmacao! Todos os itens estao disponiveis para retirada na loja do Cine Vitoria =)',False,False,0,0,interpolism
2016-12-31 14:32:36,Livraria Cultura,,b'Feliz Ano Novo. https://t.co/dlLI09IjlX',False,False,21,45,
2016-12-31 12:00:21,Livraria Cultura,,"b'A obra-prima de Victor Hugo por apenas R$ 4,99? E isso mesmo: O corcunda de Notre-Dame mas e so hoje. Aproveite! https://t.co/pmxUlyjgxV'",False,False,1,14,
2016-12-30 22:33:22,Livraria Cultura,,b'@m1llu Abrimos sim ate as 18 horas =)',False,False,0,0,m1llu
2016-12-30 19:09:10,Livraria Cultura,,b'@Jessica_Jones85 Vai ser!',False,False,0,1,Jessica_Jones85
2016-12-30 19:07:05,Livraria Cultura,,b'@MeChamoOtario Ola Ja estamos lhe seguindo =)',False,False,0,0,MeChamoOtario
2016-12-30 19:02:01,Livraria Cultura,,b'Falta pouco pra 2017. Voces vao sentir falta de 2016? https://t.co/wIoOdNIhNF',False,False,2,16,
2016-12-30 18:45:52,Livraria Cultura,,"b'Veja mundo pelos olhos do defunto-autor de Memorias Postumas , que destroi a nossa sociedade do sec 19, so 4,99 https://t.co/AJkBAwLO1p'",False,False,2,6,
2016-12-30 18:31:55,Livraria Cultura,,"b'@edualcantara Ola, boa trde! pOderia nos confirmar o ocorrido por DM? Ja estamos lhe seguindo =)'",False,False,0,0,edualcantara
2016-12-30 17:22:45,Livraria Cultura,,b'@santista9 Ate o momento nao temos previsao =/',False,False,0,0,santista9
2016-12-30 15:04:36,Livraria Cultura,,b'#faloutafalado #pattismith https://t.co/N7bQh3ELVI',False,False,7,20,
2016-12-30 12:39:53,Livraria Cultura,,b'#faloutafalado https://t.co/y6suXc8irc',False,False,13,27,
2016-12-30 12:39:21,Livraria Cultura,,b'@Teledramaturgia Nao serve de Sao Paulo?',False,False,1,1,Teledramaturgia
2016-12-30 12:35:48,Livraria Cultura,,b'@sonolencio :) Adorei saber. Feliz 2017',False,False,0,1,sonolencio
2016-12-30 12:11:34,Livraria Cultura,,b'@sonolencio :( Compra comigo!',False,False,0,1,sonolencio
2016-12-30 11:42:40,Livraria Cultura,,b'Conhece o Canal da Cultura no YouTube? Confira os videos e curta o novo Desafio Musical. https://t.co/71yt1WLGaQ',False,False,0,5,
2016-12-30 11:22:37,Livraria Cultura,,"b""OFERTA DO DIA - Livro 'Lugar Nenhum', do Neil Gaiman, do 44% de desconto. Imperdivel. https://t.co/Kp9JITarvP https://t.co/BGBOaqQKos""",False,False,5,20,
2016-12-29 22:37:54,Livraria Cultura,,b'@rafasvp Imagina flor! Ainda nao ha previsao =)',False,False,0,0,rafasvp
2016-12-29 22:19:49,Livraria Cultura,,b'@teehnarciso &lt;3',False,False,0,0,teehnarciso
2016-12-29 21:25:05,Livraria Cultura,,"b'@cultalternative Claro, nos encaminhe por DM, ja estamos lhe seguindo =)'",False,False,0,0,latnpop
2016-12-29 19:17:17,Livraria Cultura,,"b'Jojo, sua linda. https://t.co/trHbPBbUuy'",False,False,0,8,
2016-12-29 16:19:27,Livraria Cultura,,b'@rafasvp https://t.co/mnnmCeNgdL',False,False,0,0,rafasvp
2016-12-29 16:07:52,Livraria Cultura,,b'@rafasvp Mandamos o link errado. E a emocao de ver a foto da Lorelai. Temos sim: https://t.co/cwE11Gmbmo',False,False,0,0,rafasvp
2016-12-29 15:36:20,Livraria Cultura,,b'@kaarenhazza @celi_rochajr Sera???',False,False,1,0,2stylesghosts
2016-12-29 15:35:50,Livraria Cultura,,"b'@rafasvp Temos sim, por encomenda: https://t.co/jhiKvGXtNZ'",False,False,0,0,rafasvp
2016-12-29 14:31:31,Livraria Cultura,,"b'Tente decifrar o misterio de Dom Casmurro! Capitu traiu ou nao traiu Bentinho? So R$ 4,99! https://t.co/vgljbfkway'",False,False,1,7,
2016-12-29 13:26:10,Livraria Cultura,,b'@rafasvp Versao ingles ou portugues?',False,False,0,0,rafasvp
2016-12-29 13:19:37,Livraria Cultura,,"b""OFERTA DO DIA - dvd duplo de 'Hamlet', do Kenneth Branagh, com 30% de desconto. Imperdivel! https://t.co/z25hW06WWX https://t.co/3tiGyB1Fji""",False,False,3,10,
2016-12-29 02:07:57,Livraria Cultura,,"b'Primeiro perdemos a filha (Carrie Fisher), agora perdemos a mae (Debbie Reynolds). Que descansem em paz juntas.  https://t.co/7DnQFiVhFG'",False,False,109,272,
2016-12-28 22:49:42,Livraria Cultura,,"b'@pauloroberto954 O prazo de atendimento nois foi passado pelo fornecedor, porem pode chegar antes =)'",False,False,0,0,pauloroberto954
2016-12-28 22:49:18,Livraria Cultura,,b'@pauloroberto954 Obrigada pela confirmacao! O item CHOPIN - WORKS FOR PIANO (DUPLO) e vedido sob encomenda.',False,False,0,0,pauloroberto954
2016-12-28 22:35:16,Livraria Cultura,,b'@lafarsadetwt Poderia nos confirmar em qual aparelho ira efetuar a leitura?',False,False,0,0,lafarsadetwt
2016-12-28 22:35:12,Livraria Cultura,,"b'@lafarsadetwt Ola, boa noite! Seu pedido esta em sua biblioteca desde o dia 22/12.'",False,False,0,0,lafarsadetwt
2016-12-28 22:25:57,Livraria Cultura,,"b'@raulcmanso Raul, poderia nos confirmar os detalhes por DM?'",False,False,0,0,raulcmanso
2016-12-28 22:23:53,Livraria Cultura,,b'@AccioMarcello Dependemos da disponibilidade do fornecedor =/',False,False,0,1,Blindinng
2016-12-28 21:31:35,Livraria Cultura,,"b'@jaugustorezende Ola, ainda nao temos a relacao de modelos, mas a previsao e que retornem em 2017 =)'",False,False,0,0,jaugustorezende
2016-12-28 19:47:15,Livraria Cultura,,"b'@mrborntosofre Ola, ja estamos lhe sguindo =)'",False,False,0,0,mrborntosofre
2016-12-28 19:43:00,Livraria Cultura,,"b'@desespedro Ola, boa tarde! Poderia confirmar o ocorrido por DM? Ja estamos lhe seguindo =)'",False,False,0,0,desespedro
2016-12-28 19:35:36,Livraria Cultura,,"b""Imperdivel! O livro 'Novos Caminhos, Novas Escolhas', do @abilio_diniz , esta com 40% de desconto. Aproveite!... https://t.co/qAagwHPtUN""",False,False,3,10,
2016-12-28 19:25:30,Livraria Cultura,,b'@nclmdn Ja estamos lhe seguindo =)',False,False,0,0,nclmdn
2016-12-28 19:25:19,Livraria Cultura,,"b'@nclmdn Ola, boa tarde! Por favor nos confirme o numero de seu pedido por DM?'",False,False,0,0,nclmdn
2016-12-28 19:13:13,Livraria Cultura,,"b'@tadsh Ola, poderia nos confirmar o ocorrido por DM?'",False,False,0,0,tadsh
2016-12-28 19:10:01,Livraria Cultura,,"b'@wordofsoph Ola, boa tarde! Por favor nos confirme seu e-mail por DM para que possamos lhe enviar a foto. Ja estamos lhe seguindo =)'",False,False,0,0,wordofsoph
2016-12-28 17:49:17,Livraria Cultura,,b'@GarlandOfOz &lt;3',False,False,0,0,GarlandOfOz
2016-12-28 17:33:04,Livraria Cultura,,"b'@pauloroberto954 Ola, boa tarde! Poderia confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo =)'",False,False,0,0,pauloroberto954
2016-12-28 15:31:26,Livraria Cultura,,"b""OFERTA DO DIA - Livro 'O Poder do Agora' com 40% de desconto. Garanta o seu! https://t.co/aIfCvwhDSF https://t.co/kpgQR3vN0N""",False,False,0,7,
2016-12-28 14:08:46,Livraria Cultura,,"b'E ai, qual foi a melhor para voce? #retrospectiva2016 https://t.co/GSdtJC3kQF'",False,False,3,4,
2016-12-27 22:35:33,Livraria Cultura,,"b'@ohmyjuno Ola, todos os itens estao disponiveis para retirada =)'",False,False,0,0,ohmyjuno
2016-12-27 22:24:46,Livraria Cultura,,"b'@danielroxp Ola, boa noite! Poderia confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo =)'",False,False,0,0,danielroxp
2016-12-27 22:19:00,Livraria Cultura,,"b'@thiagods2 Ola, boa noite! Por favor nos confirme o ocorrido por DM? Ja estamos lhe seguindo =)'",False,False,0,0,thiagods2
2016-12-27 22:02:39,Livraria Cultura,,"b'@careca_fernando Ola, boa tarde! Seu pedido esta disponivel para retirada desde a data de ontem =)'",False,False,0,1,careca_fernando
2016-12-27 21:19:44,Livraria Cultura,,"b'@butcherbluess Ola, boa tarde! Poderia me confirme o numero de seu pedido ou de seu CPF?'",False,False,0,0,interpolism
2016-12-27 20:40:15,Livraria Cultura,,b'@liladivin3 Ola voltaremos a vende-los em 2017 =)',False,False,0,0,liladivin3
2016-12-27 18:26:34,Livraria Cultura,,"b'Descanse em paz, Carrie Fisher. :( https://t.co/jtxSVAnDYG'",False,False,241,369,
2016-12-27 16:27:45,Livraria Cultura,,b'Quer ganhar 20% de desconto no novo cd da @Ludmilla? Bastar inserir o cupom promocional KATIA na forma de pagamento... https://t.co/sS9jJGWhhz',False,False,104,86,
2016-12-27 14:47:30,Livraria Cultura,,"b'A aventura do naufrago Robinson Crusoe e o nativo Sexta-feira, que sobreviveram 28 anos em uma ilha. Apenas 4,99 https://t.co/4u8PXlazUZ'",False,False,1,9,
2016-12-27 12:54:40,Livraria Cultura,,b'@luizhalen Homo Deus esta com 20% de desconto!',False,False,0,1,luizhalen
2016-12-27 12:54:10,Livraria Cultura,,"b'RT @GarlandOfOz: Passada com o cuidado que a @LivCultura teve pra embalar o meu filme, arrasaram, essa foi minha primeira compra com vcs, a...'",False,False,2,0,
2016-12-27 11:56:42,Livraria Cultura,,"b""OFERTA DO DIA - livro 'Sapiens - Uma Breve Historia da Humanidade' com 40% de desconto. Aproveite!... https://t.co/GEEfqvQYUT""",False,False,1,22,
2016-12-26 23:37:01,Livraria Cultura,,"b'@ohmyjuno Ola, tudo bem? Nos informe o numero de seu pedido para verificarmos :)'",False,False,0,0,ohmyjuno
2016-12-26 21:36:20,Livraria Cultura,,b'@cafecomella E um prazer recebe-la em nossa loja :)',False,False,0,1,cafecomella
2016-12-26 21:31:10,Livraria Cultura,,"b'@orfaodosindico5 Ola! Nos informe por DM o seu telefone, pois entraremos em contato com voce para que possa realizar sua compra conosco :)'",False,False,0,1,orfaodotim
2016-12-26 21:22:09,Livraria Cultura,,"b'Um dos livros mais importantes da historia da humanidade. A divina comedia de Dante Alighieri por R$ 4,99 https://t.co/RrgchXfuYF'",False,False,13,25,
2016-12-26 20:50:09,Livraria Cultura,,b'@cheira_toddy Ola :) Nos indique por DM o seu pedido para que possamos verificar o ocorrido.',False,False,0,1,cheira_toddy
2016-12-26 20:19:28,Livraria Cultura,,b'@raulcmanso Ola :) tudo bem e voce? Poderia enviar por DM o numero do protocolo que foi gerado com a Kobo?',False,False,0,0,raulcmanso
2016-12-26 19:57:18,Livraria Cultura,,b'@_badg4lririh Ola! Nos indique o seu e-mail para verificarmos o ocorrido.',False,False,0,0,Disturbianna_
2016-12-26 17:37:02,Livraria Cultura,,b'Quem mais esta assim? https://t.co/T8js35gesq',False,False,18,45,
2016-12-26 16:21:35,Livraria Cultura,,"b'BOXING DAY - Selecao especial de GAMES com ate 30% de desconto. Nao perca, e so hoje! https://t.co/BBKqd98ILd https://t.co/6bB2AKZDgb'",False,False,0,3,
2016-12-26 12:21:03,Livraria Cultura,,"b'Comecou nosso Boxing Day -- TODOS OS LIVROS (!!!) com 25% de desconto, apenas hoje!!! Confira o regulamento.... https://t.co/KC5MWryvwy'",False,False,4,15,
2016-12-23 19:32:15,Livraria Cultura,,b'Classico de Jane Austen ! Razao e Sensibilidade narra a historia das irmas Dashwood na Inglaterra no fim seculo 18. https://t.co/IZXnhEIPkY',False,False,1,18,
2016-12-23 19:23:23,Livraria Cultura,,"b'A narrativa ironica de Jane Austen aparece muito bem elaborada em seu ultimo romance. Persuasao, nao perca! https://t.co/CVGyfhvzFM'",False,False,1,23,
2016-12-23 17:32:11,Livraria Cultura,,b'Orgulho e Preconceito ! Vivencie a historia de Elizabeth Bennet e Sr. Darcy na sociedade inglesa do seculo 18. https://t.co/Hrog1Knfh9',False,False,1,26,
